PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
0.2963237611581675,-0.4305386567981445,-0.17876882496973606,-0.38070823346916394,-0.3949559941195717,0.9077427827690634,1.47429554732481,0.690857065844716,-0.7448245613833261,-0.5869613786343568,-0.2679507256439162,-0.39995373334194567,0.38891899613379105,-0.5501984116026295,0.0760631713791322
0.9990787572381449,1.8566072040873456,0.6826404281976876,0.5126418716316133,-0.8819829939521528,-0.931229555311548,1.1079173270975955,-1.5644227496027365,-0.4929771981399396,-1.41226551826868,-0.8625928154052944,1.0558034496825095,0.1441735380312331,-0.6393886526801906,0.14820738432258967
-1.780569655855445,0.7670925559320632,1.9276843500996892,-0.8696048392802395,-0.5118614153130211,1.4339877440808357,0.9262501333294045,-0.45551269688786394,-0.6353592694694926,-0.7206232019350627,-1.028932220294954,0.8758281651501942,-0.2726695605167761,-0.5245437034316419,-0.40590694129916194
-2.944178966954868,-1.704758350659092,-1.1553286787993169,-0.6279655846512356,-0.9631732783705396,-0.014026074270967548,0.592743285600914,0.11837000650276007,0.5193281024616038,-0.6348827547381689,-1.2727483448075332,1.3108058265655145,0.36888702452260486,0.020769745684512883,-0.16958359288133326
-3.2516478110767864,-0.5079173062282628,0.64388392879359,0.4609450473165114,2.306568493464748,1.267560770373857,0.2108350222862695,-0.5386149205253136,-0.6652994923586716,-0.9065902930467896,-0.6856484372151044,0.17359654524826226,-0.432653705168985,0.7055918706946805,0.3430437098167512
-0.4405493455197524,-0.05207468345346407,0.45003633405551724,0.4884609430692759,0.07570034272457622,-1.1642605157424617,0.5024599623323458,1.0699405007100202,-0.3121865355922524,0.03231166391196576,0.41748314103581824,-1.0922395037414008,-0.5323274677572293,0.23110903987955314,0.49085268379222535
-1.9816237242591839,0.4006181621617989,0.6600513809038993,-0.5739768732775563,-0.8344081522348005,1.4661853008722125,0.13642012120737268,0.36752682260913255,-0.08668825437478034,0.5587330719117711,-1.445631102269398,0.364284187239292,0.25264491495351565,0.5393931245612933,-0.0022944480955282304
-1.6549801945651672,0.34512886881909455,-0.20722495450859987,1.0732726286716705,-0.6230414107807551,0.011344882506331106,-2.249434088017974,-0.2209315944759133,0.12172501900725445,-1.9389502930469606,-0.3123524877538351,-0.2571700407156559,1.7656523389581344,-0.22418276692287417,-0.2076603435726751
-0.4612394694788427,0.5245882146355724,-0.1520898280248229,-0.14082064676951112,0.039386215964657086,1.5565151338365517,-0.07102976244104295,-1.766825435754237,-1.2370028842390557,-1.3679002722052085,0.49234205158042577,0.4134687131091669,-0.638796266793927,0.11791667200092619,-0.13056944785462152
-2.306463159469886,-0.7375498933940775,-0.1483873584249266,0.8897499206308435,-1.448579285829082,-0.7929815623015408,0.4609451959500862,0.16816009141682597,-0.524451746415109,0.3908327600878603,0.6897589466702421,-0.9346267669045722,-0.35741560898782565,-0.26151526647243134,-0.11246842251692979
-0.43871556747898643,-0.4508518347669984,1.2915166884973392,-1.555913266886775,0.826820583438004,2.2247316317357697,0.8070927804185014,-1.2240523021092664,-0.6926251765249783,0.9184290719666293,2.1482728312393,-0.5867781417876498,-0.04883338884203502,0.2429355200905398,0.04720340391810454
-1.9180842062908208,1.4976779116150238,1.1080605174670315,-1.2951413544245403,0.7256978192710996,1.5302969175044818,0.5066694895716028,0.9588634430930275,-0.2946068541148576,-0.8789926036570399,-1.5053219310156591,0.3514670003822133,-0.6676533480367689,0.4929297746258275,0.41520345108406576
-1.1377678188080729,-1.142122657980709,1.918660657307887,-0.9387622119349265,-0.18080972001657508,0.44095840374903894,0.32219079616323887,-0.456469566691562,-0.8269300700770177,-0.7628174286174766,0.1626004296727514,0.1982179505349664,0.7240687015342475,0.38804155717272915,0.04098136751438152
-0.8954755281845953,0.4448920431892929,0.09823427324563216,-0.624124206610308,0.9872971078419072,1.7833256693473851,1.2033899673749735,-0.12931810783216172,-0.6600151173904862,-0.5043357012798019,0.5719166635539165,0.23226865409190545,0.24856516937520318,0.2730748091663342,0.09668742599055985
-2.7106290496892336,-0.5243143836004753,-0.7484909000955715,1.7520368727346511,-0.5210313673155909,-0.33015129695524253,0.41279960379644715,-0.11989150243261551,0.0795909109843719,-0.010431550302013643,0.14871638932598896,0.5488307038034986,0.2687003566276818,0.15059348342898143,0.24905717805696084
-2.6247122354572685,-0.4152158627057481,0.5154187986485395,-1.1904546202179977,-1.5222735135143062,-1.0158330243171043,-1.1228478480162536,-0.0686043984789618,0.3757718697402542,-0.46986744985253576,0.27402418160692416,-0.822140503964427,-0.12770343450407537,-0.36527842578380526,-0.15490784215819403
-0.4211397586556255,-0.5339535231051821,-0.2672300128871486,-0.08969976780198693,-0.7346090682399221,0.28938014708031895,0.8151777816245837,-0.5565397052085173,0.5703927506725727,-0.8670544627690194,-0.2348397668269878,0.31061255132352067,0.800988023619165,-0.16405437773030568,0.25851280657513437
-2.3142934737022083,1.0162950732182587,1.327198995519638,-1.4566137733170847,0.34697968739309437,-1.4789889551638995,-0.7961852236000321,-0.11108679517088087,0.5481183572325107,-0.9375852388012373,-0.18400070677131855,0.37696423786922484,-0.4669978142690642,0.20128231713489675,0.08810936568659702
-0.6454327249964987,1.3699399142466377,2.7403457301564815,0.866009693308374,0.16300357552206496,-0.8188460332144977,-0.09155294069473743,-1.050734258380238,-0.18231469092377126,-0.5114912841571411,0.8443166289271211,-1.0033310497170713,0.08606093848465711,0.12926819759011193,0.013131455792040751
-0.18131388222594189,-1.1650293950626098,2.2182019670067836,-0.8596907025981353,-0.4696522045027584,0.08670831961778572,0.8091773179872916,0.015085568470795688,0.04095943363761473,0.0802663254971623,0.877003963227091,0.7881589105272893,0.45352804604256586,0.34253194135503867,0.048146641897110085
-0.0849317528987287,0.8959848164833878,-0.5754532410778074,0.08132049097562681,-0.11253550519763134,-0.025394829196906752,0.5199370242099538,1.6794358722763958,0.04635944756045727,0.3532585598128239,-1.3148954726205133,0.4419661066091978,-0.0914644052665287,-0.7973195189869099,-0.11951688944033977
-0.6175730982533377,0.1414323464013106,0.08445270692523062,1.7661625106203038,0.1974266145017117,0.5816811485679959,-1.4147498985679625,0.6531510309214534,-1.5892496736302653,-0.9199624772522152,0.35540857035530315,-1.1133610903912043,1.2064490063324023,-0.28466561666461065,0.028519963311621398
-2.613685220804441,-0.45042996953043785,-0.6322596406811188,0.07989720623612812,-0.6024936509572062,0.8458061372187144,0.4381062589403081,0.3859289175623535,-0.3287840597353239,-0.41057779489922064,-0.7199601162495503,1.0727660947275461,1.2846770615634742,0.3102483485283544,-0.04408020769831612
-2.3428541992164233,1.855777852449167,-0.7567852156539134,-1.693036301751334,-0.5680650050059501,1.9005475713410447,-0.11656460289857501,0.4760254159243626,-0.2411947341572715,0.20022268680748173,0.3525048677211891,-1.115871798660028,0.6298595395531437,0.34342533890216315,0.08261073313910486
-0.15526544097236722,1.0900658098877904,0.7769788402448856,-0.06172241485855934,-0.9251990841298985,0.7266642381252275,-0.6595852626781319,0.16127363134932382,1.5671941224935433,0.7320505597031822,-0.10516411907890275,-0.6981390145176747,-0.8228536351332375,0.08953944296877055,0.021720508560195344
-0.4278640872019066,1.3168727234684534,1.7024420776702427,1.3996899999508245,-0.09901532301384462,-0.20821993345073672,1.8236049550540605,-0.9083992774097612,0.13128896342250423,1.7103557645323957,0.13332993672013255,-0.7290744266088275,-1.3159463232884048,-0.25804756629554626,0.3001981614833426
-0.20540558896470007,-0.5973178456136673,0.3373233949636368,-1.8561313283020051,1.590383570244181,0.15410649235517734,0.5758030195497019,-0.137342519688293,1.5146440053241816,-1.8038861498547918,1.53347510797574,-0.27193871062832714,0.3896925099132272,0.013337544243240169,-0.23087877587142172
-1.8895322317922723,-1.0727876469561886,2.049043341230163,-0.16150699577093783,0.6497073047411869,0.09850824209672351,-0.8902806302339963,1.6115163814297593,-0.41189474069467924,0.723122683534818,-0.7423162879282683,0.39243589791141253,1.6255750610616422,1.1259512210693607,0.5639412269882071
-3.006573838358672,-0.04756837117517068,0.046783430230997944,-1.0043735872933635,1.1350188469555071,0.5939787267022358,-0.29859322304456026,-0.34578039261391313,0.09368928390000451,0.6866502831757018,-0.5650466202988383,0.3730134068703337,-0.37934453836741716,1.3441226061225944,0.5513240133996559
-0.16787621181100976,2.4735296976331074,-0.924172944045542,0.43072175677755375,-1.062273845430169,0.5282373022952708,-0.5838515692636294,0.7578254759031247,1.486414261677368,-0.6213181679582667,0.2853057263009014,0.3472179745160076,-0.2214051648024816,-0.22110127189049944,-0.11879349346752371
-0.36017419686294627,1.6247753569475794,-1.5010610040782442,-1.9872283152291117,1.2921583270367762,1.4800225407007503,-0.4570733247496309,1.003613211964352,-1.8538960914090656,1.1560711349681445,1.2775138943968907,-0.5702159206404718,0.08066493594248396,0.15025834883372824,0.15460416726732598
-0.7836210421511236,1.9321446724289717,-0.783278289702404,0.24223021642283982,0.9194816627433064,-0.31993525027465985,-0.07129277241710949,-2.0343090066652314,0.6852657346517669,-0.47291113003835317,1.5644178616932354,0.997739662789591,1.201196182718097,-0.18178846881091673,-0.10449996202780473
-2.0726624987194042,-1.0122589368616883,1.0865706347263422,0.01267314470765603,-0.3952956075196539,0.590623773344381,-0.11063658722989775,-0.6040238630506198,0.5803527740760159,0.4598847230974799,1.2334798994319824,-0.018555375820362964,0.5208647832142049,-0.2589596747300186,-0.18428684126454953
-2.952024506071318,0.41730079721707314,-1.2882312143825223,-0.4369031796009445,-0.3328302206612276,-0.0657593909427111,0.5930790804830741,0.7934092446604649,-0.2904041773178957,0.10664622528442272,-0.9717300319362997,-1.0826201080344107,0.23421295471974746,0.17289827836145857,0.30354360326337454
-1.6099042225870541,0.9078208157689874,-0.8053738301730208,-0.8828489670653021,-1.4121798908241177,-0.7175948775771016,-0.8787731188092641,-0.050407443317653046,0.4234305053730349,-1.0822054333531,-0.25808426203975926,0.5983196048433049,-0.6987856206146381,0.6284601790338888,0.1726952061543472
-1.2647339360939884,0.08486509514331399,-1.7180242788028957,-0.11038502079237517,-0.42857876926204674,-0.30340556051904455,-1.596797353615378,0.48202557502729504,-0.7904735485916132,-0.32542926270266676,-0.07526508427428387,1.5542223903896117,0.06756725577177765,-0.02896132474808028,-0.179566287451758
-1.4573437217521221,-0.7037922555392918,0.12561016205694087,-0.7961299907628442,0.3724842128256574,0.5454123396425834,0.33001606512557363,-1.23266867983082,-1.4647674662745653,-1.7661132495899783,0.2037166060980078,0.9696414224551054,-0.8661927499817804,0.3991066128345993,0.0036965008611572012
-1.8312566995036337,-0.5114833861215948,1.863029699090794,-1.069713980340432,-0.9268774250344463,-0.36622373862700247,0.9370162095164868,0.9550412808072841,-0.007457827323007979,-0.21071188870881055,1.3047257874072005,0.18188933205031027,-0.5809392714734045,0.14673134798200396,-0.013165048542554934
-1.7163109483426164,-0.4117480867329337,0.28455798892957335,-0.4135321051350568,-0.07832892661624952,0.18175435449345373,0.47427260544650224,1.5785497387467178,-0.756777501055338,-0.23665663855934274,-0.11776601786594909,-0.004386248643316893,1.0072363551456496,0.2587842218927009,0.09710008862026816
0.2780784089142557,2.2713095588845618,0.9728298277204973,0.18071442662093873,0.7547269877048769,0.9304444703941052,1.5196261110727212,-0.8389636655974383,-0.14560141578734623,-0.6922739935418224,-0.04984169764840499,1.1167014450875155,0.6783370699554546,0.10818146609894833,-0.10683778368635774
-0.2281630624607127,-0.5219187163385718,-1.1469655562922825,2.0809957238819003,-0.5193070005196572,-0.48151123885300534,0.6292643544884461,0.29803736095158295,0.673272494548347,-1.3465483147058404,0.8178146550189653,-0.491254395842321,-0.10056566746364953,-0.5270029008885784,-0.429842841018355
-0.6628215202542259,1.3130238515205062,0.7683443810888276,2.410382651149807,-0.6825030068083514,0.42610829894278973,-0.16717375106741914,0.34997568410481433,-0.5012782046410258,-0.31041447431856545,-0.6558715476597003,0.30588783879847037,0.47190436465053337,-0.07274956277239854,-0.13359547194739077
-2.835056488483438,-1.7299050263143225,-0.1655028849197732,0.3817417511684275,-0.4768841555144789,0.20809926900952944,-1.1676189582716123,0.025498236314336342,0.9529329462571636,0.9766004285395631,-2.354492700456017,0.6470680252300688,0.3129008851025654,-0.4689854484960997,-0.08941909314562023
-2.541051247872939,-1.6990906849445344,-0.49327185942651236,0.6756654443989512,-1.0918688399724068,-0.3512220082970108,-1.0478450096146774,-1.0320437263343003,-0.7129803746165494,-1.2010064797564526,-0.2788150745724712,0.9816811426205477,0.008380021924300509,0.4626170514773996,0.2330593808574322
-2.966625081700721,0.6718495451125934,-2.9842306214251897,1.0062760249430618,-1.3368268143523936,0.392797852879573,-0.1658781782052749,-0.17720836218870314,-0.7812846465400431,-1.8186084427699944,0.16068367184245436,-1.2138389703882737,-0.32708526962191503,0.17568955807880404,0.26586635525186975
1.1013538466308006,1.2629643785578766,1.4469682383377875,0.9403524093715601,-1.4495809062784724,0.7439841775065208,0.2428303925411612,0.9966354125471533,0.8718476774651629,0.03218518044238581,-0.07614611487562302,-0.15703000073794227,0.5305447668476732,-0.23024163328325895,0.6630990393208294
-1.1341106557431633,1.6935811062395298,1.3477646281439206,0.6912888868643956,-1.0175095890978116,-0.052038905086176646,-0.2967436523728692,-0.16038957474432808,0.3613894025895356,0.9861700872042556,0.19361828380188206,0.6485756355410842,0.7462869493181831,0.1875664373100938,0.0354231692605454
-1.0726384768772559,1.6286462292532924,-0.21671195968363316,-0.20113010152897526,-0.5129011962419215,0.4738103434417035,-0.7566442232690809,-0.298989321110286,-1.1568580770325496,0.005166525464303733,0.176163662439464,0.2849143598448488,-0.22650246871011298,-0.45405972637360875,-0.5446215990373064
-0.38166423320737325,0.48581005172751524,1.3972310902792038,-0.26826953525811226,-0.9961783353639558,-1.3259757921081012,0.639552445466727,1.7965521878861506,-0.9915272300169576,-0.11909049003505817,1.1811764011940749,-0.53524716226757,0.10527249671037217,-0.21550920739344318,0.18922469871772535
0.4916853266759368,0.07560786415935483,2.0750918751051906,-0.32287663510334536,2.4153734156617914,0.08975097804653269,-0.46897446085310285,-0.06496411190427874,-0.45011609519595186,0.09634544945725301,0.41724075483791023,0.3743071841592033,-0.8033068860395777,-0.24427970724310383,0.11996469244510283
-0.7420689007394431,-1.0894807064182173,-1.9791552503333525,0.11202113437404176,1.1794166590478443,-0.0055432616010151845,0.19443913308015093,0.661834054979584,-0.4639489907328024,-1.1651335773099465,-0.7318444299119335,-0.33448445627999585,-0.05081904381685952,-1.1416137737246121,-0.24504701231821654
-0.9787586134618731,0.5104322719711742,-1.6420033806179524,0.07401720977450686,-1.2850854831809155,0.5947918060696298,1.8310267880759166,-0.9844313855278185,-0.2304871622073052,-0.057530608156489624,1.1402403790636066,-1.6743115722990876,0.2066540993653911,0.22458737885420627,0.2587228355361117
-0.70508475668042,0.49804194101992005,1.3854730024717823,1.0719297405580073,-0.5831340738586599,-0.27415218042022144,0.07082153272228361,0.9701024359750293,0.9997033416007375,0.796544357489171,-0.35194033461322044,0.7292682616455364,-0.5344401478763652,-0.38997311832487574,0.042666547026237935
-3.048566995560532,-0.20298515201867723,-2.649984793406552,0.27440801885041916,1.7196774401514245,-0.4568798415871774,-0.6989776446650207,-2.0237878841464716,1.0944406442161951,0.7033336545458146,-0.08654813392909319,0.28729004803227026,0.2203338371183581,-0.07910595042199339,0.1324154666822316
