const,PC1,PC2,PC3,PC4,PC7,PC8,PC10
1.0,-1.7082884401613614,1.2155860374300698,-1.6813966012559092,0.2660760580403277,0.8315444216337303,0.3567615240772602,0.838442926855421
1.0,1.9825112841543404,0.1935284323808733,1.4903913001304352,0.7720103472486279,-0.9432408993357144,0.6583749952725529,-1.5315424552301449
1.0,-2.231814214974868,-0.2015024296642446,-0.6399550689668985,0.8244389273832194,1.624116748845696,-1.5074819695957813,2.038709857711904
1.0,0.2096183280101806,1.387012126981144,0.6826417524385009,-0.3651145902944814,1.2154293129326437,1.214549169802973,-0.0783395325595638
1.0,4.272421517012164,-0.17693478402588,0.8372654298826161,0.3469582011266959,0.8379595487765237,-1.2416458025394612,0.9398883096757038
1.0,0.514528048369724,0.7921662602230711,-1.856365423061599,1.4284580945744123,2.683620912632981,-1.4265374523814294,-0.7461804431182574
1.0,1.11822716074976,-0.3839637365384793,-0.3483032946261948,0.5392961781291989,0.1611285378445305,1.240742380472507,-0.4357734487837561
1.0,4.687002433018591,-0.5577135309924282,-0.2843222304456982,0.6755798273051923,-0.4227016039781492,0.4544984137478577,-0.3153543158904358
1.0,1.0904974608752984,1.4680906445256643,-0.6784097541597528,-0.1574338879928527,-0.6895443826489753,0.4022846199262163,0.3276427234002877
1.0,-3.2516478110767864,-0.5079173062282628,0.64388392879359,0.4609450473165114,0.2108350222862695,-0.5386149205253136,-0.9065902930467896
1.0,-1.8613453970069809,-1.2885762040796,1.3802623171541648,0.3394603910998578,-2.91640130859222,0.3754721196417406,-1.237966902130493
1.0,2.209195368559669,-0.5982498509462943,-2.1017043764377696,0.2441439900676355,1.5425295341240033,0.681568634237011,-0.6243098142572083
1.0,1.150692828531267,-1.3519797583768671,0.6490272751400401,-2.155218407711202,-0.3776803390410378,-1.5745451784741844,-0.123974576272146
1.0,-2.5576432253727828,-0.6291221392778384,0.9348042741635983,-0.3998370687287972,0.1757144786952865,0.7516779107008017,-0.3618501628592271
1.0,0.3638497503968118,-0.976782478268279,1.0549429259779008,-0.6506969016621583,-0.2883833436037065,-0.486037415552204,0.140071542788067
1.0,-2.382677219100509,0.0703623160246747,1.1869351525631586,1.1334131865276105,-1.861643762596888,1.4176323830668884,-0.5590502694416857
1.0,-1.3165965158110913,-2.544627192986603,0.7000306137979668,-0.8029837075400874,-0.428019816935049,-0.3624734601870999,2.2994255912482227
1.0,-0.9907435504880028,2.3352941784673305,0.6032615545431533,-0.911328092712026,1.151523990714307,0.9077169142509824,-0.3046894869188066
1.0,0.459948335015476,-0.5798107218865743,-1.2857737260489268,-1.145872440752987,-1.5163866155520007,-0.5894450532692647,1.129405637824481
1.0,-0.1667990296985571,0.7298165000181048,0.22778893402505,0.7164124643926988,-0.4750693276935129,0.4244179529515811,0.8293923477152965
1.0,2.4234114418895305,-2.48294627808109,-0.6870530788060072,0.5578805723067037,1.653957103891793,0.1711034664111408,-1.2961971860996166
1.0,-1.8312566995036337,-0.5114833861215948,1.863029699090794,-1.069713980340432,0.9370162095164868,0.955041280807284,-0.2107118887088105
1.0,0.0849640769296156,0.4182318570950958,1.0547058339507134,-0.5149399278007754,0.7308045729684036,0.8327202762014858,-0.1377251811598051
1.0,0.8005485037841196,-0.6443619140687493,0.3844283153832795,0.0061816088495244,1.2766505768454628,-2.062064446614601,0.1845812975117078
1.0,0.888969988127335,-0.542676548244675,-0.6095803995636787,0.7629699126190336,0.6297010487838949,-1.618866987773024,-0.087821117107471
1.0,1.709612680503375,-0.6767419480989451,-1.061953288494939,-0.7650468062596552,-0.0899734648897002,-0.4138979483483653,-1.7596180792198928
1.0,-1.6930795659715967,-0.7576383642827369,-0.1850163958791808,-1.9602346677293632,-2.387065424184288,0.2037726878022789,0.6098136352131347
1.0,0.1489164476580277,0.3559448847146003,0.4755663792330871,0.1314591468409175,-0.1944698033708738,0.6450657040148641,0.731926652842117
1.0,-0.999227574732218,0.8845806147713555,1.423344641126003,-0.4826553647761255,-0.2380537538765761,-0.1976733607942592,-1.4710251249156587
1.0,1.4748776787812354,0.0943849149469491,-0.731536497045328,1.4791827349120217,-0.1736318150372745,-0.0450711658603075,-0.9071283122785956
1.0,0.9146123468055174,0.4610830657044817,-1.0893191336673562,1.0332336724653568,-1.1929770177327712,-0.5079497032364542,-0.4146820014945314
1.0,-1.0388443549330475,0.1408453851718507,-0.8320485957119652,-0.1719445504879473,1.3129408892977092,0.2368495658849629,0.6845219354124475
1.0,-1.7451919551504889,-1.0048120619346372,0.0187908774279739,0.0357439862659054,-0.6829135970363486,-0.356617420578602,-2.18990691843596
1.0,-2.75682080079432,1.9065121354875936,-1.7900811231239222,1.0109326847400717,1.4642586902740238,0.8149511383556849,0.1077358734325472
1.0,-2.19864942708122,1.4537506425033675,-1.4299551403798418,-2.0005082139053125,0.0059045652842006,0.4879714726092888,-1.3958396446895238
1.0,-4.866285615257397,-2.021759002877968,-1.0876624307092373,1.7492159877855091,0.0115169559620684,-1.6986715300587345,0.4165887958212828
1.0,-0.0139083820958581,0.1198198671017632,1.3929005720840426,-0.5984941917854679,-0.4304470375583497,-1.3864030224747368,0.0041773154326429
1.0,-2.176106792584344,-0.9834007188493707,0.5803016679932288,0.5571586934264664,1.4120491091585683,1.873364927788436,0.4737545838828943
1.0,2.3547339044456304,-0.77449473952155,-0.0827621250911973,1.3952895959308462,-0.6781916910474733,-0.9141623930937136,0.5557010187026517
1.0,0.6643816969507991,0.8692502493828311,1.7094129339690212,-0.1391064460518715,0.5684414821341672,-1.246878079353921,0.3187575573655481
1.0,-0.4040627115443559,-1.1649221525214528,-2.016965663633594,-0.2403493347440081,0.7127097981588183,1.1224145420026197,-0.3321114604546528
1.0,1.8227411862828284,0.0674273587370646,-0.8731841408412709,0.3110379534119464,2.7936769545049125,-0.4956739071274184,1.017388607085745
1.0,-2.683347136100548,-1.0038504211084909,-2.39696644493096,-0.9217881245259212,-0.3976747609838605,0.2443526004803927,0.3102197990678343
1.0,0.3970744147997218,-0.1484940572400069,-0.0468150950581197,0.2342902117066796,-0.4302808481724235,0.583457137517129,0.5529844655463526
1.0,-2.0674281097485023,0.2711217459797766,1.302729514607727,-1.774232892142404,-1.7107623862639516,-0.0289118503152916,-0.7569905011948069
1.0,-1.960020801013774,0.3184477669388607,-0.968653876951732,0.0971467515542053,-0.315893652383742,0.8730158488939943,-0.985189931413554
1.0,-0.3933901347800577,0.3962682271040922,-0.5505948944084712,-0.6547384194194127,0.2915656228178829,0.9758923491046648,-0.8814627957977895
1.0,-3.1514418183851447,0.2007963768117658,0.9787729901109832,-0.0193580225395145,-0.324678271865916,0.1663655145269265,0.5285487381637346
1.0,-1.1341106557431633,1.6935811062395298,1.3477646281439206,0.6912888868643956,-0.2967436523728692,-0.160389574744328,0.9861700872042556
1.0,-1.4771547502528293,-0.560851786428814,0.0301562785522794,-0.45477214303854,-0.2445243491252669,-1.019742623945023,-0.488817485129601
1.0,0.2034936824137907,0.8880416158743479,0.6646643084889177,-1.033310875993644,-0.5056769487852866,-0.6182333537099348,-0.4141482847885398
1.0,-0.7044149830539719,0.6287699375939927,-0.6295504948581409,0.3661292820473696,-0.1392692949185222,-0.2156606133180357,-1.3453684889804145
1.0,-0.0254213872541772,-2.346178970328913,-2.6615711405366977,0.0911498679972947,-0.0258552451180185,-1.759482773611324,-0.3921621190622014
1.0,-2.342854199216424,1.855777852449167,-0.7567852156539134,-1.693036301751334,-0.116564602898575,0.4760254159243626,0.2002226868074817
1.0,-0.5952196394825399,-0.2388220686390774,-0.0388633659271987,-0.7012371440978284,1.2620120274414834,0.152286655358077,2.2998590684094418
1.0,1.9750665775614948,-0.7904871685225465,-0.0752018993413002,0.9346220574424976,0.4864657040095868,0.5288534762023857,-0.6053885443702215
1.0,-2.136517598640288,-0.1701684114004481,-1.757250843610529,-0.0045165637283185,0.0777172304604334,-0.4727506280536936,0.8606235568812822
1.0,-0.0773491776088214,-1.2456899775576005,0.9702771883072052,1.6540203689446564,1.475613320367872,-0.5342081192935723,-0.4114979617342076
1.0,-1.4687731219025173,-1.9074041437227056,-1.076383072688626,1.679233100238624,0.8724151202648558,0.5170552755497896,0.3595919808356954
1.0,2.950716473009204,0.0397427002333772,0.4112228916056982,-0.7480110525030783,-0.4851195372183678,0.0083114516680934,-0.1620006993552739
1.0,-2.95244873566055,-0.0476332149986659,1.2427548956283578,0.1494335641903991,-1.4063499323126236,-0.882007477256968,-0.5132357295793506
1.0,-1.078515353489092,0.4169762260099443,-2.7958342462217725,0.8027205672491239,0.6020374417356031,-0.68882439154989,0.4254300566711268
1.0,0.5588773943792245,-1.3271278550920351,-3.1230194974783023,-1.568672942811294,-0.6770485127018688,0.3040257279518319,0.9903782476751128
1.0,0.6318469108533464,0.0554749661357025,1.383250542114996,-1.187225917517551,0.8881740240867603,0.345481585360648,-0.4719866115469541
1.0,1.4266457378804511,-0.9619062594163316,1.119719362211707,-0.4772606628807373,0.5712323309019308,0.0341461672352357,-0.9673241348756364
1.0,-0.5119166978412717,-0.1280288543653093,-0.8189122515215194,0.3567288140539875,-0.4058007163977675,0.7400898490233683,-1.9014046605706043
1.0,-2.520473682212571,-0.6233214869638494,1.7845462276879045,0.8847183596516681,-0.1929127230288928,-0.3032687998584613,1.400967882281343
1.0,1.3981132281286213,-0.0604118690572068,0.3304930613046877,-2.1618998751805782,0.729210132696651,0.0366077310876105,0.3227359748197517
1.0,-1.520990207388392,-0.5324225541392084,1.1949674043343672,-0.8537661859876876,0.4115627879386143,1.5404842008997943,-0.185606027149777
1.0,-0.7975722919400671,-0.8806921272089314,1.2035620653135892,1.8982341841825172,-0.1144039210008582,-0.4996283940611029,-0.6438823447480201
1.0,0.6381242347066087,-0.2341703289828331,0.265254380242064,-1.3150993416725814,1.436458793099764,-1.1421604614867884,-0.4816372757375997
1.0,-3.2721632299475902,-0.5560446138439304,0.1002308498192556,-0.2486781531755264,-1.4611141462974464,0.4564875196553566,0.915787869542172
1.0,0.0478363418088985,-0.4097733323266809,-1.5986522378755217,0.6061458625595076,-1.36328121858849,0.8895475558635579,0.7289327315461016
1.0,1.3623981935837006,-0.2170615035746197,1.1774857057020929,-1.3247058340365985,0.2265757294838461,0.1305092451854775,-0.6653477251981122
1.0,-0.9962508493040068,-1.5714608397524403,-0.9311137244418568,-0.6123187904957266,0.625484777981397,-0.9681021723288824,0.7257235948535476
1.0,3.6191678520766617,-2.288025380007772,-0.7677941002863443,1.111390086908915,-1.4064094562607958,-1.3793052810509157,-0.1757851634717845
1.0,-0.6709858143460958,1.9984228963156645,-0.0667323823169084,0.5733658134637678,2.007727595021543,1.245755508750455,-0.0587965414987721
1.0,0.6652865188478027,1.9367188828068715,-0.1557219877957446,1.221322351413627,2.12053106362035,-1.2333393150621124,2.8983913246496007
1.0,-0.963278542566662,-1.894690473500183,-0.5515904603051104,-2.024796677589225,0.0423291278497851,1.233672636259626,0.6961467438636026
1.0,-0.1016473691533914,0.5314453789945843,-1.0288543522854874,2.477880069619284,-1.8191637103052605,-2.6394141502913087,1.2726002249757724
1.0,1.4241291498508448,-1.1073391638847117,-0.3532179997265042,-1.9537091959503812,0.2638405085350755,1.395988207581088,0.1604143398859558
1.0,0.6143292945380513,0.7786308233309264,0.6758406648221303,-0.3761708752234282,0.6664031262268447,-0.5996724737693787,-2.073433925492004
1.0,1.995771796226318,1.2207928132537411,-0.0404349770010837,-0.3387959394788734,-0.8549721905806996,-0.382855763974695,1.390587274237555
1.0,-3.062102576941535,-2.2569086950900177,-1.1125852311136948,0.9884854729601864,-0.1308833967574852,0.1444167650097758,1.1283047176330736
1.0,-1.796793983868367,0.7429414716509453,0.7391417431758758,2.093760997054613,0.6992213462203815,-1.0585431270981036,0.3310867277992236
1.0,-1.569520303241157,-0.2764402433539767,1.846378124427696,0.0080674941441432,0.8663701907508136,-0.9897587346709886,-0.1868362864810031
1.0,2.4081831514536147,-1.510696784607397,1.5521792833065513,-0.353374341529906,-0.6904793377173105,-0.4762617390343531,0.0811518451366288
1.0,-1.2203791375060613,-1.0084061197739935,2.029821670564691,0.4616572655536057,-0.9237153235236432,0.3614925104770312,-0.996805983151927
1.0,1.805668579354492,0.8115309417641314,-0.2899205297666991,-0.9698986826234606,0.8035966218680011,-0.4180126323269439,0.9856057855976746
1.0,-2.29361413446708,-1.3673308773444486,1.9781029583749257,0.4577952164686904,-0.391303039257369,0.7229847913047909,0.3872445607881666
1.0,-2.7301942533248864,-0.119814354528649,1.117592642298354,-1.3184935767533337,0.1794759029561952,-0.9780383209245866,-0.0228370537515984
1.0,-0.4923469687856722,0.7235236596683877,-2.769849066793974,-1.1887870474999371,0.9365407834392168,1.677310723618226,0.124614283172482
1.0,0.0056377519338058,1.664583467966562,-0.6051104542140189,1.7130115908490864,1.834220318898256,-1.388068377847172,1.7076169687610947
1.0,-2.8942600043496447,0.4847202469698592,-0.6241198230647997,0.0861618919185784,-0.5281219751704287,-0.6099663166948015,-1.290020113294908
1.0,-0.1550045755264435,-1.1648563929638147,1.0866880505342131,2.156608599666695,0.4538739867377743,0.3050985777779217,-0.9713390283920732
1.0,-2.1383883608216525,2.041094267951198,-0.9568192551312324,-1.5365828207782362,2.377221228621905,0.7710632191448701,-0.7070321680662264
1.0,-1.7438165524697589,1.2030289888498007,1.1374993337506063,0.6734932374648789,-0.8474065336045539,-1.230995041671785,-0.7838058762744241
1.0,-2.1594240345238127,1.414154406920001,-1.07481997879478,-2.0628841877061164,0.7289980652048386,0.8299559259847237,0.2230546794143786
1.0,0.7247265293227294,-0.2642297388406278,-0.4685424886338774,0.6598280478723534,1.178952102143854,-1.3762654399885306,1.2489264034945793
1.0,5.345600399049661,-1.1234588628892137,-0.1055867375230903,0.4586366486861195,0.6099112796611376,-0.42898655278171,-0.566314785237119
1.0,-3.152396569614598,1.6970494292676568,-1.7137241755210917,0.5095016755407655,0.258674757662398,-0.993606015817181,0.5838165588368512
1.0,-1.4925681410128278,0.4244898202935445,0.2906450784545559,1.4945781358744072,0.7174465191227194,1.0288280115415045,1.2376165012788949
1.0,-3.0459600599686487,0.0264580133622702,-0.3509159030756506,0.1145271749434147,0.6129219410750345,1.6473399042104089,0.3447335645040921
1.0,-0.6933509993690243,1.938821905172098,-0.6594837845594124,0.2344078843123894,0.5681927964083907,0.8040268832852976,1.3067863691720945
1.0,-1.4217013883357248,1.4501057182357224,1.3002415935768838,-1.1634962329876608,-0.0216339744925266,-0.6185649113217997,0.6253363690543651
1.0,-1.034750318223204,0.2114598127268906,1.474764369119702,-1.1967953129636342,-1.040977398829784,1.1741514635360355,-0.0210633235982711
1.0,1.8548401294756904,1.3152401489607808,-2.222422886283891,-0.3003449757169061,-1.2291166401831717,0.1696968737133234,-0.4428304065697064
1.0,-2.9144789043120785,-2.0501868103825003,0.0243035053046663,0.0664363247250321,-0.0434321075077531,0.3841718407883565,-0.2638487568165725
1.0,1.058168218054586,-0.6780502537075153,0.8571401671183457,0.8167600030114769,-0.7944060562411721,-0.80034695215491,0.665271535471144
1.0,0.5507516351072634,-0.8228529490067589,-0.0856331706333285,-0.0763063868121007,-0.9172364062517409,-0.6610301077673044,-2.1370436575325664
1.0,4.448680780234514,-0.0257903632523416,-1.619295028511896,-1.4604803434350486,0.8481210382640768,-1.1027512298630275,-0.4447725058075992
1.0,0.9546647498884216,0.8903128654676455,0.3021311429934239,-0.3814108955312615,0.8710919519667704,0.6790019619532665,-0.9650468341308156
1.0,-0.6621136070839688,2.662044623954359,0.768466112698145,-0.1500398073819404,0.3134397283955371,0.3512168283863856,-0.0054696797690455
1.0,-0.4798704351395113,1.8755544939291136,-0.5169987097903924,1.5826874154610404,-0.9417668817023226,-0.6886249165314192,-1.223879090477677
1.0,-2.6480496315842186,-0.8709049558277113,-0.5136888835019368,0.4589463244490888,-1.4310464182782456,-0.6937221461243926,-1.5853854232662064
1.0,-0.0167089878853891,0.6014148342786769,1.5368968399439475,-0.3201229927511568,-0.8160475531913187,0.2222385737968643,-0.6073961301992442
1.0,-1.5116961375833375,1.4192077778028196,0.2498345532123128,0.937654603904439,-1.7056952008156503,0.4264126198765947,0.678312518852355
1.0,0.4841012083258041,0.6687461904403367,-0.802199753588909,1.7188206288401202,-0.781756060582382,0.476835878836823,0.1665817721043707
1.0,-0.6984668464256311,1.8237974791046752,2.309407057922491,-0.4236102962073101,1.3557634096395057,0.767882642167045,-0.6906459206836494
1.0,-1.589541271498868,0.6802967124199653,-0.2752907668730551,-2.038334284172869,0.3980183876443365,-0.7899127281897449,0.3934413498089622
1.0,2.2678077921471584,-0.1835831489433096,-0.9813803885402996,-1.3610678049708362,-1.4430175393905045,-1.594343453809075,-0.3447775435797967
1.0,0.2469767124403131,0.2040691452077798,0.0611527753599342,1.179878440775885,1.121782619429081,0.0299711174976067,0.2856965048161183
1.0,-1.2089072857293175,0.6569415844053904,0.9552762620148154,-0.9891530237285237,-1.0699051194618672,-0.4777765018770669,-1.195547108059906
